INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC
2015410726.0,2015410726521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-07-20 23:38:00,,2015-07-21 01:05:00,1500 BLOCK N VERBENA ST,3171423.0,1695387.0,-104.8904218,39.7410627,2,223,east-colfax,1,0
2015307418.0,2015307418521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-06-03 20:00:59,,2015-06-03 20:48:00,3300 BLOCK N DAHLIA ST,3159794.0,1703641.0,-104.9315896,39.7639282,2,221,northeast-park-hill,1,0
2016118831.0,2016118831521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-02-24 23:00:00,2016-02-24 23:03:59,2016-02-24 23:03:59,2200 BLK W VIRGINIA AVE,3136864.0,1682811.0,-105.01355,39.7071115,4,412,athmar-park,1,0
2015237425.0,2015237425521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-05-01 02:25:00,,2015-05-01 02:25:00,2600 BLK N ADAMS ST,3154867.0,1700347.0,-104.9491863,39.754969,2,213,skyland,1,0
2015247900.0,2015247900521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-05-06 01:09:59,,2015-05-06 01:32:59,2890 N BRIGHTON BLVD,3144531.0,1703602.0,-104.9858819,39.7640708,2,211,five-points,1,0
201728342.0,201728342521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-13 21:59:00,,2017-01-13 22:54:59,435 N KING ST,3131022.0,1688787.0,-105.0342047,39.7236009,4,411,barnum,1,0
2015228998.0,2015228998521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-04-27 01:06:59,,2015-04-27 01:54:00,1100 BLOCK 31ST ST,3146731.0,1702919.0,-104.9780703,39.7621614,2,211,five-points,1,0
20153998.0,20153998521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-01-03 02:26:00,,2015-01-03 05:09:00,955 S HAVANA ST,3178200.0,1680055.0,-104.8667037,39.6988463,3,321,windsor,1,0
201533554.0,201533554521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-01-17 21:00:00,2015-01-18 09:59:59,2015-01-18 10:31:00,5056 N CRYSTAL WAY,3190222.0,1711735.0,-104.823142,39.7855747,5,512,montbello,1,0
2015389467.0,2015389467521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-07-11 02:42:00,,2015-07-11 02:42:59,2500 BLK N OGDEN ST,3147643.0,1700065.0,-104.974885,39.7543123,2,211,five-points,1,0
2015576792.0,2015576792521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-10-03 20:30:59,,2015-10-03 20:30:59,,3127713.0,1687186.0,-105.0459968,39.7192518,4,411,barnum-west,1,0
2015576860.0,2015576860521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-10-03 21:08:00,,2015-10-03 21:47:59,1600 BLK N XENIA ST,3172628.0,1695788.0,-104.8861273,39.7421412,2,223,east-colfax,1,0
201520998.0,201520998521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-01-12 03:20:00,2015-01-12 03:23:00,2015-01-12 03:24:00,7500 E QUINCY AVE,3168395.0,1657758.0,-104.9020697,39.6378183,3,323,hampden-south,1,0
201520449.0,201520449521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-01-11 18:59:59,2015-01-11 18:59:59,2015-01-11 19:15:00,5173 W COLUMBIA PL,3126043.0,1664919.0,-105.0523234,39.6581463,4,423,harvey-park-south,1,0
2015425269.0,2015425269521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-07-27 18:34:59,2015-07-27 18:40:00,2015-07-27 19:12:59,3300 BLK N HOLLY ST,3162431.0,1703680.0,-104.9222088,39.7639896,2,221,northeast-park-hill,1,0
2015294259.0,2015294259521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-05-28 19:14:00,,2015-05-28 19:31:59,3800 BLK N JACKSON ST,3156641.0,1705590.0,-104.9427625,39.7693321,2,212,clayton,1,0
2015361754.0,2015361754521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-06-28 17:41:00,,2015-06-28 19:02:59,3541 N STEELE ST,3154536.0,1704526.0,-104.9502736,39.7664465,2,212,clayton,1,0
2015528171.0,2015528171521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-09-12 00:46:59,,2015-09-12 01:09:59,24TH ST / CURTIS ST,3144758.0,1700181.0,-104.9851434,39.754676,6,621,five-points,1,0
201617881.0,201617881521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-01-09 15:00:00,,2016-01-09 15:13:00,4699 N KITTREDGE ST,3195540.0,1709010.0,-104.8042942,39.777984,5,513,gateway-green-valley-ranch,1,0
2015157082.0,2015157082521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-03-22 07:12:00,,2015-03-22 11:00:00,1600 BLK S BIRCH ST,3158586.0,1675360.0,-104.9365105,39.6863123,3,322,virginia-village,1,0
201728988.0,201728988521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-14 05:46:59,,2017-01-14 06:18:59,3500 BLK E 28TH AVE,3155859.0,1701026.0,-104.9456434,39.7568164,2,213,skyland,1,0
201732475.0,201732475521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-15 21:23:00,,2017-01-15 21:23:00,,3164831.0,1705815.0,-104.9136229,39.7698082,2,221,northeast-park-hill,1,0
2014239318.0,2014239318521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2014-05-11 02:00:00,,2014-05-11 07:19:59,200 BLOCK S KING ST,3131216.0,1684672.0,-105.0335902,39.7123017,4,411,barnum,1,0
2015228999.0,2015228999521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-04-27 00:59:59,2015-04-27 01:08:00,2015-04-28 15:00:00,1200 BLOCK 31ST ST,3146487.0,1703161.0,-104.9789333,39.7628296,2,211,five-points,1,0
201739281.0,201739281521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-18 19:25:59,2017-01-18 19:27:00,2017-01-18 19:27:00,E RANDOLPH PL / N REVERE ST,3184801.0,1716098.0,-104.8423182,39.7976609,5,512,montbello,1,0
2014437005.0,2014437005521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2014-08-20 01:19:59,,2014-08-20 05:17:59,4930 N TROY ST,3184969.0,1711729.0,-104.841833,39.7856642,5,512,montbello,1,0
201730911.0,201730911521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-15 01:44:59,,2017-01-15 01:44:59,2915 W MISSISSIPPI AVE,3133934.0,1679229.0,-105.0240305,39.6973207,4,412,athmar-park,1,0
201429313.0,201429313521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2014-01-17 21:20:00,2014-01-17 21:30:00,2014-01-17 21:49:00,3400 BLK W WALSH PL,3131377.0,1681244.0,-105.0330805,39.7028888,4,412,westwood,1,0
20141725.0,20141725521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2014-01-01 20:29:59,2014-01-01 20:49:59,2014-01-02 01:37:00,1560 S YATES ST,3126431.0,1675932.0,-105.0507519,39.6883746,4,421,mar-lee,1,0
2015464942.0,2015464942521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-08-14 22:51:59,,2015-08-15 08:39:59,3000 BLK N LAFAYETTE ST,3148656.0,1702213.0,-104.9712378,39.7601927,2,211,whittier,1,0
2015652041.0,2015652041521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-11-07 00:30:00,,2015-11-07 01:05:00,N IRVING ST / W 19TH AVE,3132178.0,1697088.0,-105.0299424,39.7463724,1,121,west-colfax,1,0
2016360536.0,2016360536521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-06-09 03:36:59,,2016-06-09 04:15:00,3600 BLK N GAYLORD ST,3151620.0,1704742.0,-104.9606418,39.7670874,2,211,cole,1,0
201590237.0,201590237521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-02-15 04:47:00,,2015-02-15 05:25:00,3500 BLK N VINE ST,3151277.0,1704447.0,-104.9618681,39.7662832,2,211,cole,1,0
2016128140.0,2016128140521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-02-28 22:44:00,,2016-02-29 01:57:59,3700 BLOCK W 9TH AVE,3130289.0,1691309.0,-105.0367648,39.7305346,1,122,villa-park,1,0
2016822659.0,2016822659521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-12-28 00:00:00,,2016-12-28 00:30:59,500 BLOCK E COLFAX AVE,3146092.0,1694826.0,-104.9805078,39.7399548,6,623,capitol-hill,1,0
201643163.0,201643163521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-01-21 12:04:59,2016-01-21 12:10:00,2016-01-21 12:43:59,100 BLOCK S KING ST,3131288.0,1685581.0,-105.0333176,39.714796,4,411,barnum,1,0
2016625829.0,2016625829521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-09-29 20:15:00,,2016-09-29 20:38:00,3500 BLK N HIGH ST,3150571.0,1704494.0,-104.9643785,39.7664236,2,211,cole,1,0
20152829.0,20152829521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2014-12-27 06:59:59,2014-12-31 18:00:00,2015-01-02 15:34:59,3200 BLK E COLFAX AVE,3154912.0,1695011.0,-104.9491413,39.74032,2,213,city-park,1,0
201728158.0,201728158521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-13 19:50:59,,2017-01-14 12:08:00,14700 BLK E MARCH DR,3192006.0,1715956.0,-104.8166814,39.7971251,5,512,montbello,1,0
2016347606.0,2016347606521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-06-03 18:43:00,,2016-06-03 18:43:00,5500 BLK E 33RD AVE,3162252.0,1703711.0,-104.9228448,39.7640778,2,221,northeast-park-hill,1,0
201738554.0,201738554521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-18 14:19:00,2017-01-18 15:27:59,2017-01-18 15:27:59,5600 BLK E COLFAX AVE,3162631.0,1695102.0,-104.9216916,39.7404381,2,222,south-park-hill,1,0
2016816493.0,2016816493521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-12-24 10:25:00,2016-12-24 10:31:59,2016-12-24 11:32:59,2800 BLK N FOREST ST,3161205.0,1701426.0,-104.9266204,39.7578233,2,221,north-park-hill,1,0
2015642977.0,2015642977521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-11-02 21:30:00,,2015-11-02 22:24:00,1300 BLOCK N NEWTON ST,3130240.0,1693858.0,-105.0368929,39.7375328,1,122,west-colfax,1,0
201589949.0,201589949521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-02-15 00:17:59,,2015-02-15 00:40:00,500 BLOCK 25TH ST,3146270.0,1699306.0,-104.9797837,39.7522504,6,621,five-points,1,0
201732099.0,201732099521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-15 17:48:00,,2017-01-15 18:30:59,13300 BLOCK E 55TH AVE,3187367.0,1714461.0,-104.8332293,39.7931158,5,512,montbello,1,0
2016253037.0,2016253037521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-04-23 19:19:59,2016-04-23 19:25:00,2016-04-23 20:28:00,4766 N PEORIA ST,3183987.0,1710997.0,-104.8453459,39.7836743,5,512,montbello,1,0
2015480719.0,2015480719521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-08-21 22:24:00,,2015-08-21 22:24:00,3700 BLOCK N MARION ST/N LAFAYETTE ST ALLEY,3148466.0,1705177.0,-104.9718523,39.7683324,2,211,cole,1,0
201730695.0,201730695521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-14 23:26:00,,2017-01-14 23:54:00,3600 BLK N ELM ST,3160500.0,1705073.0,-104.9290463,39.7678471,2,221,northeast-park-hill,1,0
2016399051.0,2016399051521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-06-25 03:30:00,,2016-06-25 03:58:00,,3132229.0,1687555.0,-105.0299365,39.7202018,4,411,barnum,1,0
2016677400.0,2016677400521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-10-22 18:46:59,,2016-10-22 18:46:59,E 53RD AVE / N LAREDO ST,3197149.0,1713612.0,-104.7984434,39.790583,5,513,gateway-green-valley-ranch,1,0
2016630691.0,2016630691521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-10-01 23:46:59,,2016-10-01 23:46:59,3300 BLOCK N MILWAUKEE ST,3154049.0,1703409.0,-104.9520299,39.7633882,2,212,clayton,1,0
201729040.0,201729040521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-14 01:06:59,,2017-01-14 06:43:59,E 51ST AVE / N SABLE ST,3190745.0,1712177.0,-104.8212694,39.7867773,5,512,montbello,1,0
201731114.0,201731114521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-15 04:32:59,,2017-01-15 04:32:59,735 N VRAIN ST,3127438.0,1690676.0,-105.0469125,39.7288364,1,122,villa-park,1,0
201730416.0,201730416521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-14 21:14:59,,2017-01-14 21:45:00,5000 BLOCK N ZUNI ST,3136155.0,1712123.0,-105.0155143,39.7875885,1,111,chaffee-park,1,0
2014371174.0,2014371174521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2014-07-17 23:06:00,,2014-07-18 01:03:59,900 BLK N BRYANT ST,3135237.0,1691723.0,-105.019165,39.7316005,1,122,sun-valley,1,0
2016302540.0,2016302540521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-05-15 00:10:00,2016-05-15 00:14:59,2016-05-15 00:56:00,5200 BLOCK N ARGONNE ST,3205329.0,1714060.0,-104.7693232,39.7916358,5,513,gateway-green-valley-ranch,1,0
2016227276.0,2016227276521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-04-12 17:10:59,,2016-04-12 19:45:59,2000 E COLFAX AVE,3150981.0,1694663.0,-104.9631267,39.7394293,6,622,cheesman-park,1,0
201737102.0,201737102521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-18 00:26:00,2017-01-18 00:26:00,2017-01-18 00:26:00,13100 BLK E 56TH AVE,3186846.0,1716246.0,-104.8350368,39.7980263,5,512,montbello,1,0
201739900.0,201739900521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-19 00:59:59,2017-01-19 01:05:00,2017-01-19 09:08:59,708 N SHERIDAN BLVD,3125847.0,1690489.0,-105.0525722,39.7283447,1,122,villa-park,1,0
201737330.0,201737330521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-18 02:15:00,,2017-01-18 02:15:00,W 6TH AVE / N WOLFF ST,3126995.0,1689641.0,-105.0485058,39.7260011,1,122,villa-park,1,0
201736726.0,201736726521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-17 20:03:00,2017-01-17 20:03:00,2017-01-17 20:03:59,12877 E ANDREWS DR,3185298.0,1711748.0,-104.8406619,39.7857098,5,512,montbello,1,0
201723737.0,201723737521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-11 22:12:00,,2017-01-11 22:40:00,600 BLK N MEADE ST,3130545.0,1689610.0,-105.0358855,39.7258669,1,122,villa-park,1,0
2016675099.0,2016675099521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-10-21 18:49:00,,2016-10-21 20:57:00,,3189247.0,1710218.0,-104.8266512,39.7814303,5,512,montbello,1,0
2015202786.0,2015202786521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-04-14 02:12:00,,2015-04-14 02:12:00,3065 STOUT ST,3147477.0,1702026.0,-104.9754351,39.7596982,2,211,five-points,1,0
2016793331.0,2016793331521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-09-15 00:00:00,2016-12-09 13:35:59,2016-12-13 13:35:59,7887 W TUFTS AVE,3116919.0,1655857.0,-105.0848764,39.6333875,4,423,marston,1,0
2016446532.0,2016446532521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-07-15 00:01:00,,2016-07-15 00:20:59,2600 BLK STOUT ST,3146282.0,1700602.0,-104.9797146,39.7558079,2,211,five-points,1,0
2015498751.0,2015498751521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-08-29 20:00:00,,2015-08-29 22:57:00,35 N FEDERAL BLVD,3133517.0,1686502.0,-105.0253774,39.7172927,4,411,barnum,1,0
2013199934.0,2013199934521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2013-05-05 10:05:00,2013-05-05 10:05:00,2013-05-05 10:05:00,3100 BLK W CONEJOS PL,3132780.0,1695423.0,-105.0278324,39.7417931,1,121,west-colfax,1,0
2016680253.0,2016680253521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-10-24 01:47:00,,2016-10-24 02:20:59,4800 BLK W TENNESSEE AVE,3126880.0,1679207.0,-105.0490987,39.6973591,4,412,westwood,1,0
2016759675.0,2016759675521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-11-28 16:00:59,,2016-11-28 16:00:59,5109 N COLUMBUS WAY,3189749.0,1712721.0,-104.8247989,39.7882911,5,512,montbello,1,0
2017875.0,2017875521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-01 10:25:59,,2017-01-01 11:29:00,3500 BLK W KENTUCKY AVE,3131197.0,1680413.0,-105.0337354,39.70061,4,412,westwood,1,0
2015436843.0,2015436843521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-08-01 22:57:00,,2015-08-02 00:34:59,1500 BLOCK N LOGAN ST,3145602.0,1695149.0,-104.9822436,39.7408492,6,621,north-capitol-hill,1,0
2015576586.0,2015576586521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-10-03 18:20:59,,2015-10-03 18:20:59,2124 LARIMER ST,3143189.0,1699998.0,-104.9907274,39.7541979,6,612,five-points,1,0
2016443289.0,2016443289521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-07-13 17:15:00,,2016-07-13 18:10:00,2900 BLK W SHORT PL,3133774.0,1688603.0,-105.0244247,39.7230567,4,411,valverde,1,0
2016586569.0,2016586569521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-09-12 19:40:00,,2016-09-12 21:08:00,3500 ROCKMONT DR,3140277.0,1703070.0,-105.0010241,39.7626754,1,113,highland,1,0
2016596320.0,2016596320521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-09-17 04:08:00,,2016-09-17 04:08:00,2600 BLOCK N BRYANT ST,3135212.0,1700402.0,-105.0190906,39.7554263,1,121,jefferson-park,1,0
2016660336.0,2016660336521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-10-15 04:21:59,,2016-10-15 06:33:00,11481 E 55TH AVE,3180981.0,1715437.0,-104.8559293,39.7959215,5,511,montbello,1,0
2016532060.0,2016532060521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-08-21 02:22:00,,2016-08-21 03:53:00,4800 BLK MORRISON RD,3126712.0,1680053.0,-105.0496808,39.6996839,4,412,westwood,1,0
2016680054.0,2016680054521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-10-23 23:19:00,,2016-10-23 23:19:00,800 BLK N ZUNI ST,3136127.0,1690919.0,-105.0160159,39.7293804,1,122,lincoln-park,1,0
201620064.0,201620064521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-01-10 18:07:00,,2016-01-10 18:49:00,3600 BLK N CLAYTON ST,3153162.0,1705085.0,-104.9551492,39.7680037,2,212,clayton,1,0
2016548024.0,2016548024521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-08-27 17:54:00,,2016-08-27 18:43:59,3900 BLK MORRISON RD,3129729.0,1682611.0,-105.0389128,39.7066646,4,412,westwood,1,0
2016673490.0,2016673490521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-10-21 02:07:59,,2016-10-21 02:45:59,N PARIS ST / E 45TH AVE,3182504.0,1708889.0,-104.850676,39.7779168,5,511,montbello,1,0
2016767977.0,2016767977521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-12-02 03:04:59,,2016-12-02 03:36:59,3300 BLK W CUSTER PL,3132013.0,1682562.0,-105.030796,39.706498,4,412,westwood,1,0
2015241417.0,2015241417521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-05-02 21:34:59,,2015-05-03 00:40:59,3270 N IVY ST,3163151.0,1703439.0,-104.9196532,39.7633154,2,221,northeast-park-hill,1,0
2016303277.0,2016303277521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-05-15 11:22:00,,2016-05-15 11:22:00,E 12TH AVE / N NEWPORT ST,3166108.0,1693371.0,-104.909368,39.7356248,2,223,montclair,1,0
2013257125.0,2013257125521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2013-06-07 19:15:00,,2013-06-07 19:59:00,,3149786.0,1703789.0,-104.9671856,39.764501,2,211,cole,1,0
2012387514.0,2012387514521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2012-08-23 21:18:59,,2012-08-24 12:17:00,1500 BLOCK N VALENTIA ST,3171159.0,1695298.0,-104.8913627,39.7408232,2,223,east-colfax,1,0
2016598082.0,2016598082521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-09-17 23:41:00,,2016-09-18 00:36:00,200 BLK S PERRY ST,3129408.0,1684622.0,-105.0400175,39.7121897,4,411,barnum-west,1,0
2016462332.0,2016462332521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-07-22 00:34:59,2016-07-22 00:42:00,2016-07-22 00:42:00,5500 BLK N YOST CT,3188737.0,1715225.0,-104.828334,39.7951854,5,512,montbello,1,0
2016660394.0,2016660394521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-10-15 05:49:59,,2016-10-15 07:12:00,W JEWELL AVE / S TEJON ST,3137618.0,1673775.0,-105.011043,39.6822945,4,422,college-view-south-platte,1,0
2016582100.0,2016582100521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-09-10 20:15:00,2016-09-10 20:19:59,2016-09-10 21:11:59,800 BLOCK N GROVE ST,3133243.0,1691197.0,-105.0262643,39.7301853,1,122,villa-park,1,0
201775.0,201775521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2017-01-01 00:17:00,,2017-01-01 02:39:59,5000 BLK N HELENA CT,3194608.0,1712431.0,-104.8075172,39.7873946,5,513,gateway-green-valley-ranch,1,0
2016452005.0,2016452005521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-07-17 11:48:00,,2016-07-20 11:06:59,3100 BLK W GILL PL,3132784.0,1681903.0,-105.0280679,39.7046779,4,412,westwood,1,0
2016596262.0,2016596262521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-09-17 03:11:59,,2016-09-17 04:00:59,3700 BLK N GARFIELD ST,3156197.0,1705411.0,-104.9443459,39.7688482,2,212,clayton,1,0
2015137541.0,2015137541521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-03-12 17:29:00,,2015-03-12 20:03:00,3300 BLOCK N HUDSON ST,3161942.0,1703935.0,-104.9239425,39.7646981,2,221,northeast-park-hill,1,0
20161468.0,20161468521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2015-12-27 15:59:59,2016-01-01 17:29:59,2016-01-01 20:55:00,2042 S HOOKER CIR,3132667.0,1672533.0,-105.0286565,39.6789567,4,421,harvey-park,1,0
2016758121.0,2016758121521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-11-27 22:59:00,,2016-11-27 22:59:00,00 BLK N KING ST,3131078.0,1686291.0,-105.0340512,39.7167481,4,411,barnum,1,0
2016767727.0,2016767727521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-12-01 23:46:59,,2016-12-02 00:21:59,4100 BLOCK E WARREN AVE,3157835.0,1671760.0,-104.9392579,39.6764422,3,313,university-hills,1,0
2016581640.0,2016581640521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-09-10 16:34:59,,2016-09-10 18:46:00,3570 N DAHLIA ST,3159842.0,1704760.0,-104.931394,39.7669992,2,221,northeast-park-hill,1,0
2016384428.0,2016384428521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-06-19 00:42:00,,2016-06-19 02:48:00,E 50TH AVE / N CROWN BLVD,3188365.0,1712040.0,-104.8297414,39.7864498,5,512,montbello,1,0
2016451360.0,2016451360521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,2016-07-17 02:00:00,2016-07-17 02:07:59,2016-07-17 03:11:00,E COLORADO AVE / S GARFIELD ST,3156431.0,1674307.0,-104.9441904,39.683458,3,313,university-park,1,0
